vibration,temp_palier,debit,pression_entree,pression_sortie,courant_moteur,temp_moteur,heure_fonctionnement,etat_pompe_code
2.2738263072347875,41.78304596579221,0.2664284916466094,1.2368747591272116,122.11413794392045,3.01621208051611,53.3374792922786,1194.50608077283,0
2.329092275457848,46.89387268357607,0.5014464924965928,2.125340776166551,128.43680587715298,4.875772775982414,57.21239081649763,1205.6615996721903,0
1.0456402531974345,40.876343816505674,0.5190365229718036,1.5005271164994574,116.70230954084109,3.6031195492057044,49.80722547021677,122.60584879943659,0
19.208436300248234,107.36545309911483,0.07759082546314658,0.1252639033531295,69.0745537825668,33.991441054932324,114.2484882156107,10029.700730582932,1
21.292501120518345,172.02038019387456,0.0770276800112655,0.3850837670834222,42.141338227361786,25.008286321796962,181.78437542634745,8915.792525497069,1
9.766744212559939,154.24438558944883,0.07297241485986343,0.20021366452598788,16.409259577839435,19.881890293319028,193.91374061071804,6661.196241834319,1
1.6526201389574007,35.662932213773495,0.25928673727580304,1.337174843899052,96.40099745852777,3.081732337148651,63.90534034875442,1375.569026645672,0
6.933891195751343,145.05709268284454,0.0422737504943208,0.15529041908502972,12.36171278918377,12.72094149554466,172.9382723743749,4613.2011284346,1
15.913919376260516,80.50804856832508,0.04378667602467109,0.3245826125745498,38.95607413969124,19.12903753297138,196.0725428444357,11581.500237802655,1
17.68269108878872,44.837,0.395,1.987,107.73,19.352883817190385,68.44081126483213,1103.0,1
18.836476496140328,44.837,0.395,1.987,107.73,20.02128241830862,64.31303115699652,1103.0,1
1.2761349264663229,42.38485642311237,0.4670343453550003,0.6172029070027049,113.57815957938789,5.146520897105827,60.942206172398386,726.0662399426317,0
2.566655906150272,49.84648956963373,0.4408874061937744,2.046130920382,96.40286539818293,4.615451160469265,45.23329049567733,740.036593564869,0
13.128330731480373,164.97971849268347,0.09730244300360467,0.3697746754867608,47.410318674840234,16.3325030761592,117.1630053326227,5421.539379029483,1
0.7382197539290886,47.43544033578616,0.3062235832292747,2.2305364009986115,122.76254055446624,4.892778142449405,62.75606996558279,943.0503395512452,0
2.1611344560740333,44.208981810970066,0.478570543781461,2.1839349276814124,107.61765401249696,4.058166372730228,51.48337243292736,583.8715101146158,0
18.622927967343344,44.837,0.395,1.987,107.73,13.53258807271888,91.04787204800564,1103.0,1
0.5551720296424002,50.543079711528485,0.2853253248670423,1.6953813034770815,100.96220882748824,4.9396230088052775,61.28550970879661,2489.225411121605,0
11.274062495143124,134.45566524407667,0.05339366602059607,0.14455203449310425,45.78802452481262,38.87466938207969,125.85481933519678,4587.22458118178,1
12.102872220873731,44.837,0.395,1.987,107.73,20.25496598971294,63.56887461020849,1103.0,1
2.330675448432924,37.301019398720655,0.47541252580871374,1.8482147969075648,128.26458484333833,3.241353057247474,46.426368028781354,846.5612240796005,0
9.707665237967152,116.79635138071976,0.13722524249953172,0.16351431164439129,18.65440126708621,37.04623545118301,140.07434388007172,13941.421348581256,1
6.571577331244189,44.837,0.395,1.987,107.73,8.622719063737335,189.8446158975247,1103.0,1
3.212476083481245,40.92034293939611,0.40419684674794326,2.0889407242081717,105.8617112928508,5.177303450797558,66.55909271866864,2848.5618709729265,0
2.383124159214254,40.69339544917047,0.2917816217990162,2.108647859613562,114.80291023714054,4.867113821917125,67.34731457627394,2365.791633673592,0
15.90142081497338,44.837,0.395,1.987,107.73,13.837526447894868,82.16642854716281,1103.0,1
3.132119215783866,47.593066501821475,0.45910472229858046,1.9347197595755077,104.3796460487902,4.027571454925727,65.23402888696285,2430.3401840375423,0
8.89287820197731,44.837,0.395,1.987,107.73,8.689986164531598,233.99986131167705,1103.0,1
1.7204144028551707,40.579962796531774,0.3861969733599097,2.04864922148225,95.04008111455977,3.687467255552061,68.7861206415773,526.4748821440721,0
1.4193904041284608,48.980480590151025,0.2670936180992105,1.395353822344827,108.33725696525752,5.537521267046916,59.357189377255274,2001.6370115825432,0
13.753301481787163,44.837,0.395,1.987,107.73,19.790588214931876,58.97354792206009,1103.0,1
18.737224261781183,44.837,0.395,1.987,107.73,20.123703432629828,63.14670212421813,1103.0,1
10.718611573721518,44.837,0.395,1.987,107.73,8.49516781098246,114.8431529394956,1103.0,1
9.944982049401204,44.837,0.395,1.987,107.73,8.582080453643322,191.99191448391613,1103.0,1
12.178155540002637,44.837,0.395,1.987,107.73,13.699074681466652,202.6305398232156,1103.0,1
23.67186287402503,144.99494242118493,0.11307205694675534,0.165717751917965,36.58239859810965,32.387835421446454,172.3968341847921,4247.512510948674,1
0.6832338795645913,39.706920018502466,0.4918603839379184,2.021693411728951,97.38084077425509,3.7327226316784863,54.26180256978455,1453.568955573064,0
0.7407012369849266,43.916693622694325,0.37311904809689844,2.466519372126352,94.4815560867221,4.392494596660096,69.23676083188423,2596.521377681941,0
14.572821798829334,44.837,0.395,1.987,107.73,13.784595987156854,89.61983723362809,1103.0,1
1.3513277173961735,41.172399038776796,0.4437751723994804,1.6844787788709326,104.24386903591385,6.452803370775429,60.14437048392218,711.6803752079834,0
1.521234668342779,43.67987287681252,0.43453874216236,2.3301508627074012,110.3941603820183,4.754464756190053,46.25607524557455,104.73465796867143,0
16.536158392765117,69.90130535507167,0.005469157623842769,0.11582318564866523,60.04984649250648,15.893091959726032,85.41816372947504,8254.798645714947,1
12.599234614688289,44.837,0.395,1.987,107.73,20.2361271688008,63.682775398747495,1103.0,1
14.832911002533889,44.837,0.395,1.987,107.73,13.766574964627642,83.68762413688188,1103.0,1
6.5951837689059305,44.837,0.395,1.987,107.73,8.620137726666071,215.4462820361532,1103.0,1
0.5952312961189659,42.19669745060436,0.2753696134291714,1.7530092155262644,125.2389202255863,6.0902018578155275,61.47613525330581,633.695494418793,0
13.839301412465286,44.837,0.395,1.987,107.73,19.83605047173201,59.75765850819065,1103.0,1
17.13500591358494,44.837,0.395,1.987,107.73,20.129760426456937,60.21415437691252,1103.0,1
9.070697477737928,151.13264164496553,0.06382584889077642,0.26962478192576145,11.260549419181645,13.13623318291938,133.49906597924195,12799.862918419482,1
12.242017589827864,44.837,0.395,1.987,107.73,13.69208949646284,226.03067864955608,1103.0,1
11.81923947285977,179.7090329080824,0.03953272192451667,0.1837391412322809,65.8403353337439,12.813265352998648,163.60267854478363,11703.916688830537,1
1.2360569424986332,35.98144670682699,0.3673098607382196,1.0449864047600348,98.78215692919207,6.359519809497094,60.4075121481431,1670.6353295162876,0
22.54240935324576,85.39749753302824,0.08258559518120463,0.15774794519074814,16.112725848373394,42.066976545934594,178.4609005078531,12120.418821638086,1
18.467726607007304,44.837,0.395,1.987,107.73,13.533465351456638,88.09467935631618,1103.0,1
11.013133642431116,44.837,0.395,1.987,107.73,13.911171798256664,83.91498653377434,1103.0,1
0.9225710611393996,37.998578770605796,0.3995103318218439,1.3959583540586409,126.593836042724,4.268378646908216,59.51470875695109,1896.7928637585912,0
14.745964183387793,44.837,0.395,1.987,107.73,20.179293198364224,61.0871500798863,1103.0,1
15.43814831814969,44.837,0.395,1.987,107.73,13.757126219456977,90.4490740606618,1103.0,1
13.147828142988644,44.837,0.395,1.987,107.73,20.27773631526099,64.9822623302259,1103.0,1
18.941025437853675,44.837,0.395,1.987,107.73,13.73561675018066,74.91980639251246,1103.0,1
12.247969873800304,44.837,0.395,1.987,107.73,13.809933774302392,95.5660367979022,1103.0,1
2.250968335552616,36.32148882840474,0.5423184422998499,2.4738004145112455,117.9264685607898,4.876337282204421,52.73819040715819,2441.385059120846,0
2.296935524531632,36.95386095001264,0.27815718544700685,2.3282909569295254,116.76801051752314,5.902503797608644,66.97447250705667,1715.3170561449667,0
11.607724757103751,44.837,0.395,1.987,107.73,19.00117443087566,61.56851936984559,1103.0,1
0.61,44.837,0.395,1.987,107.73,8.589571655780018,126.0862426614583,1103.0,1
2.7372013481936963,38.44216952280904,0.5374220440358142,1.2990874274739603,103.07726465352316,3.5211081761635565,52.640105387255375,2629.952285484602,0
2.478061766617348,50.217001592011115,0.44100090465016223,1.7664738110441172,92.6660816224276,4.814428076808214,48.75422502042604,2212.301306164457,0
2.977450251694288,37.19078774704857,0.3505356562777426,2.0126656869540547,96.43039584193232,5.862884584416718,65.80335444894355,1522.4032012825087,0
19.826174167015246,158.45128266864415,0.14517968489270328,0.3669509182264933,46.03208609238489,29.49172719400857,83.34092615151036,5959.877362137334,1
2.139290948233542,51.43959967935449,0.2655006164973883,1.5591116367786033,118.738157892902,6.019241649022126,49.48139029769475,2400.010445291044,0
12.872710405548842,114.17945742187769,0.12818210898032703,0.20200131581796765,62.17898108873028,14.908436222230819,173.2158124650357,13170.571596656837,1
1.1192638152818097,35.186929087194166,0.29106568902064217,2.3100354195113995,124.95560310250062,5.090945857596079,60.01292151084134,1995.1100236387665,0
9.50952574602586,44.837,0.395,1.987,107.73,8.622397498497806,259.80972477286286,1103.0,1
1.285117051207718,39.198639584224,0.521876374156311,1.0741377797140617,100.87798904514524,5.657893918462873,56.2434960612635,2330.1316708655436,0
11.086151836417287,65.80718839001904,0.0002142514618765079,0.2348750058760787,60.211805333595535,30.886401125792528,199.90487587321292,6442.1597477664,1
24.112989345329787,174.2040759787112,0.05284905813788089,0.11293003268449722,20.745696359690893,24.943187183306826,193.73356375630757,4694.388762446219,1
11.95115298915868,44.837,0.395,1.987,107.73,13.628111095905592,221.95328901834927,1103.0,1
0.5165663513708072,48.86284428373218,0.46205720315428517,1.9851136192778758,120.85081386743784,3.259156281069316,53.96164321360681,347.6071785753891,0
2.203181953793164,44.84834593325294,0.39688733861507347,1.8250159722959554,99.19306903190474,4.934317937218619,54.30433138117243,1985.001778887567,0
10.706270709957638,44.837,0.395,1.987,107.73,13.757147313613627,139.81674589013323,1103.0,1
19.06756824684113,44.837,0.395,1.987,107.73,20.17492766653928,65.82975441965712,1103.0,1
3.0518481735234135,44.54078740080293,0.40701727341231,0.8180608565515132,124.4055877339774,5.529850061229693,46.69170904750004,2123.505291689306,0
1.1981850467466555,35.915118923443806,0.306962598728776,0.674019908062082,105.67243578468687,5.808406245579635,53.531111243943016,1332.5502206350995,0
2.64215817013438,36.553655267640195,0.30978110094004024,2.2671930886435154,119.54892602906266,3.0481094390397083,51.20940650924501,643.2194489794937,0
11.159484601510494,44.837,0.395,1.987,107.73,13.058383769385616,91.30499104746352,1103.0,1
8.917908849583354,44.837,0.395,1.987,107.73,8.591604266611935,163.88028636221097,1103.0,1
2.5761516591192346,37.37978540426997,0.3747455704055233,1.6423179886039079,106.10957938987323,4.818640865310526,69.91315771996548,405.65194113856415,0
17.193638165515548,169.38730681125372,0.023454321246731257,0.3255394490760799,44.0961169761261,21.06397370300088,136.93218969766087,7005.319164837573,1
8.73180193746335,78.5290249711307,0.027637297735901133,0.1171007162655802,45.26790696230109,39.731489860420766,82.09978567848663,3588.0557396552827,1
2.7523089476331672,37.13326704558556,0.48183142589952377,1.0501733173226324,117.0957251955549,4.980235441943487,68.22861793029219,1161.9675539259422,0
19.65710460099677,44.837,0.395,1.987,107.73,20.04327215812078,66.95818419213501,1103.0,1
23.395851435588725,66.8561491566445,0.08161890029446513,0.3221528563654956,55.41561070762083,32.021634665010126,100.0144802220409,12569.046647299972,1
2.592414385007851,46.562393119925105,0.4355834134645553,2.030161615159518,96.34420421172295,6.08304765719625,66.7960881936308,87.74184910367744,0
2.539091650500036,35.963567346819204,0.2604018112678199,1.344630069593427,117.88654768551922,3.677023700347689,61.0376120314063,779.4844138208983,0
8.92377935265358,44.837,0.395,1.987,107.73,8.69673007265997,425.53438982071015,1103.0,1
18.486531184531724,44.837,0.395,1.987,107.73,20.120293046752533,64.71692783853442,1103.0,1
21.85076458797274,117.6095757361999,0.1472132137383038,0.12921301873240126,28.1839456705061,33.061405696340174,122.00082421678145,14140.470623769503,1
19.776085447182005,44.837,0.395,1.987,107.73,20.015986800602548,63.58077640748227,1103.0,1
0.8730375242926111,49.87727151655959,0.5412820748813856,0.9365916941229886,118.88264256815141,3.1409993157229947,55.135570628478874,1548.849897593022,0
0.6180306220055289,37.075868538170454,0.3856597084850306,2.374362533303019,102.64624419907003,4.775321830409373,46.0393214762598,445.02960288626656,0
22.625950912281834,96.03188615966712,0.01692608167753266,0.3610074776560497,48.166338078617116,17.436119570675036,131.57975090156032,6447.092338524812,1
12.490766377627423,44.837,0.395,1.987,107.73,20.17311240121729,63.6515301860092,1103.0,1
8.668107854523875,44.837,0.395,1.987,107.73,8.624375552381037,280.9611119834567,1103.0,1
8.391520825715181,44.837,0.395,1.987,107.73,8.620651297171593,162.1017287670152,1103.0,1
9.620602013459274,44.837,0.395,1.987,107.73,8.621755706990578,187.8447384894064,1103.0,1
11.19878123593467,44.837,0.395,1.987,107.73,8.566381458754844,178.2352122580128,1103.0,1
22.33710426054132,133.28240933280335,0.10035802729754219,0.1378850417753707,66.74658983478082,16.37494455698792,172.9607524618158,6177.795861339826,1
0.7654775061557585,38.33170866112547,0.2635681866731614,1.218127628450202,105.54709158757927,3.949721611208636,65.71843772879824,1070.259980080768,0
5.975326376262808,160.4660990887822,0.06570661138580756,0.2027185369887579,42.788581661522585,15.014657009877343,170.79758592228785,9989.220922659551,1
25.60320757585753,44.837,0.395,1.987,107.73,20.192236451456967,60.08936922520149,1103.0,1
8.7810602717276,44.837,0.395,1.987,107.73,8.48234243911028,198.6257218102932,1103.0,1
1.1625583488890268,35.66180937653635,0.2608056454874279,0.9329213670010719,124.67081418024,3.988675603919593,68.76147926438239,1744.8668789675805,0
17.003334582699154,44.837,0.395,1.987,107.73,20.20530333830282,59.58000281276225,1103.0,1
18.49587555071736,44.837,0.395,1.987,107.73,20.212725005468027,65.69604426518,1103.0,1
0.5130898089509273,37.83820250870238,0.4639138151902956,1.8661322857985922,128.6419002051471,5.663632265877741,68.76931769328345,2107.621504604421,0
18.684181503769732,165.3051489184477,0.030526666249782966,0.3620083353524315,13.585736450703065,41.32377625442603,119.48885353528735,6775.051600968798,1
9.915072190832689,44.837,0.395,1.987,107.73,8.585609969889061,89.68478375504841,1103.0,1
12.680381479299163,161.79993916571004,0.11234985261074353,0.18169461915432483,17.0501104127424,20.315941314254367,190.49077412656806,9979.066054197065,1
0.6558697326628052,48.36672938952856,0.31040913464079234,1.0913795862872737,96.58825413729184,4.155752727050242,63.918787642215875,1558.157578511812,0
11.584899044200013,44.837,0.395,1.987,107.73,8.547008834913013,258.6844695175273,1103.0,1
3.016991983154032,35.19410571871925,0.46110993388871535,2.443488508479508,107.50645312592815,3.822406917485835,62.62177525108454,2451.3844260467554,0
9.921946602692996,44.837,0.395,1.987,107.73,8.571741187844934,221.00754245206224,1103.0,1
18.68232881436395,44.837,0.395,1.987,107.73,13.516263203822186,121.6323822438756,1103.0,1
3.053620742146306,43.41749095923756,0.3941759731979944,1.7255747908530834,122.98723863700596,4.217332227657676,61.95040381397659,1697.1958919873732,0
3.049877991509616,38.33617718400482,0.28766493696954315,2.4306119002012223,94.32178237505629,4.674718745375162,59.639093219832546,1624.1232627223148,0
9.467502494459612,44.837,0.395,1.987,107.73,8.592786456404735,154.37381705762655,1103.0,1
0.61,44.837,0.395,1.987,107.73,8.600849924925084,136.71520025764676,1103.0,1
8.951778992783847,44.837,0.395,1.987,107.73,8.643901301157209,428.1326016775572,1103.0,1
23.400763282181053,88.83545053771638,0.055573715558927136,0.2706764217534149,62.90253817831508,43.082884379593864,168.74758977335216,4039.4371302563286,1
1.188097331113017,42.97482258780884,0.3305686502360928,0.7918584029537461,96.69964356376431,3.5154644724323183,69.32691994780745,2277.877520755421,0
2.2536293397783744,51.47847080883104,0.363351764118156,0.7178698508946848,103.5722106923827,4.770760790118454,49.04807516580534,1974.3066541694761,0
9.824886720760556,81.02897607602681,0.03757244201246452,0.34177175276003247,26.78043139278659,18.32020362765489,140.51161529516378,13387.740436472783,1
1.022328006002253,36.67272604512775,0.44809081591040145,2.052308058221298,100.60185713300017,3.073307363608195,47.05429168691068,2903.5801045350913,0
23.521191196365308,75.21181915924836,0.14487484795774988,0.1617383130968265,54.49396650800978,30.040349741611287,186.13744731161108,9647.919066037572,1
2.431712760623392,44.01513626523569,0.26258536702949087,2.440128677429329,121.94856766618298,4.024877128453377,69.49925823397126,1805.6447689089664,0
13.894255537166716,127.0681237438925,0.14750111526213397,0.17248038293072893,50.87692663194603,35.627494886876896,152.8789300151679,4062.940075639729,1
21.727571548207987,176.80491382980944,0.14634028787349784,0.11958302726993918,59.31035936517415,33.32822781069358,157.68105612477095,4540.199119376338,1
0.577435720848461,37.29782691563199,0.5389345334767521,1.6441061182005323,128.6328864461288,4.5137425741554615,52.79540332713149,1518.4255885207324,0
10.548677220826075,44.837,0.395,1.987,107.73,13.825250116293727,169.30035742383976,1103.0,1
2.0350323263469985,44.045929249510365,0.2821516034019328,1.4500834969645637,111.30469065820093,3.848646762721554,51.731080773734526,1131.8524893138679,0
0.8075291839720378,50.93288428301967,0.45636571669024406,0.7288904122998265,102.03854267787266,5.478602310258486,46.683765036719294,1746.51138052882,0
15.90398049900561,44.837,0.395,1.987,107.73,13.715467507627237,97.29684348541764,1103.0,1
9.86599206179109,44.837,0.395,1.987,107.73,8.59334636550713,153.36813013019034,1103.0,1
20.443040552316763,76.30781394770526,0.05767737205593998,0.20408768511327577,35.90842570646664,37.79873425564797,138.1007638596089,12528.173403191553,1
12.367932206570382,44.837,0.395,1.987,107.73,20.282845819709163,64.32528408056768,1103.0,1
10.912632724590209,44.837,0.395,1.987,107.73,8.51435511061959,160.90595418259707,1103.0,1
3.122922002411242,49.120586927340455,0.31739721929253,1.3587319023785227,106.38691477170076,6.423772339842954,49.52229753447246,2397.473913314346,0
12.143913890790344,44.837,0.395,1.987,107.73,13.696123836053694,206.1758676996292,1103.0,1
1.7640710068312107,47.538899127011156,0.3216331437304907,0.8099008149496498,104.18488630563107,4.0053364707892865,52.407703011399754,700.8232531497298,0
8.906027041094232,44.837,0.395,1.987,107.73,8.651841125326778,222.56509281831265,1103.0,1
18.56508868215211,44.837,0.395,1.987,107.73,13.70612711379898,97.25209643868752,1103.0,1
2.8782743407184386,36.1737804073482,0.3922765062930861,1.665288760384005,115.13705826458349,5.410210702577564,51.33180958806788,29.93632997534812,0
2.777015847565793,36.74277138913006,0.4041563392620303,1.5668920556230062,104.77123080862164,6.265237018993853,65.68765799683052,2091.62814572891,0
2.9551412743386054,35.68236060445123,0.5169740129088588,2.4847292197534223,101.7626984870711,3.736114947000278,64.13408409645102,759.0790227607597,0
8.707286800069557,44.837,0.395,1.987,107.73,8.620701191867584,244.7629818160141,1103.0,1
0.743688904420018,51.873890523291976,0.2968604523791798,2.477999888530614,129.0911973026579,5.778363363678139,61.48557405204994,1733.421150753254,0
11.400322261747835,118.25558655147958,0.024376659794618442,0.3879237164385908,61.094884001034245,40.505057557845106,128.81284982864062,12148.334564486073,1
0.6316998279290154,37.81774625694265,0.38366249162256727,0.9974523842750629,91.99916114638715,5.952773824181383,69.5298132291029,2379.4286219902183,0
2.2487781704127894,39.30272616605335,0.38507627384286713,2.419403928659253,105.96141270569738,5.9393056233254935,49.71351514373128,2017.3814940750865,0
1.6236203565420875,51.16214320896857,0.46959818254342156,1.7374511199743696,96.24074561769746,3.545980821176709,46.45209030420499,2598.5284373248055,0
1.4946940972015814,49.5355134275389,0.3121227427632566,0.7352007418295223,92.76030370451265,6.292745821760878,57.67301094904587,1228.236215451055,0
10.746849611113095,44.837,0.395,1.987,107.73,13.81269658653313,179.35514514484117,1103.0,1
11.978820365529192,44.837,0.395,1.987,107.73,13.786524798249754,85.19770849619901,1103.0,1
21.910216216811207,154.8852682214943,0.07627185529620391,0.16987055159484452,60.7197985413236,35.99637272142457,197.69134092666218,4868.311173071195,1
1.3890728405398651,50.951367387072374,0.4956220688452153,2.4687776923759595,100.38683355801656,6.394032714792919,55.780846744788946,1042.556385941264,0
18.53744551655153,63.01183887952193,0.08942139743248453,0.3218743531665228,22.658193437197024,39.773526248911544,83.64245666396052,13125.754363899674,1
0.5340609343022572,42.967230913900146,0.2668909827045512,0.8257540409093367,94.7010498710842,5.272236057406222,63.65112198163558,1750.1062952914788,0
16.054802883169778,44.837,0.395,1.987,107.73,20.27509253616379,60.83777673748187,1103.0,1
16.455405533738915,157.43696067325652,0.04901083358529504,0.20488431964231668,45.78078984980655,21.04902534109685,83.19300392932209,11822.742217219153,1
7.919502137584204,44.837,0.395,1.987,107.73,8.394226834386352,255.62101170605612,1103.0,1
9.879895818315502,44.837,0.395,1.987,107.73,8.626759094854297,238.33216826436524,1103.0,1
1.8359157650079965,43.75189501680473,0.3577700108199297,1.726606617726362,96.54095490340092,4.368785378281163,69.23530805838219,774.4002981033826,0
0.9236706301194484,44.7049160862711,0.3055811066149971,1.129421819918569,98.74839201294333,3.63993222954086,65.64277378901667,857.1227029826711,0
1.055398786515859,44.21231610543209,0.5118837507629226,1.9912272841781662,122.262445914458,5.305741783487511,62.306914112946316,2547.586954695958,0
6.637890512840224,44.837,0.395,1.987,107.73,8.623950243236962,189.7792944944196,1103.0,1
2.526988706621219,41.73093284533115,0.4768761374267303,1.4629489591997413,106.49118911326661,6.271554704209054,51.27197749726751,361.34201998969627,0
15.400151449942168,44.837,0.395,1.987,107.73,13.836889283957614,107.3146907931388,1103.0,1
18.966906214368617,44.837,0.395,1.987,107.73,20.110310882305395,66.84710106858304,1103.0,1
3.3150213704631133,38.080962124816224,0.26994888021003327,2.008129233651112,112.97892452719648,5.946400718653952,48.494309415657234,2385.8019355796705,0
6.141981568903527,68.81789578857257,0.03290840837943694,0.23930507496464254,35.995055938541675,38.38983144609211,168.7369584660936,8115.819527888416,1
3.3338426584220695,46.615216480923976,0.39915242920252825,1.7739097563823063,124.75619937914873,4.997134113235904,45.75967649242092,2792.8460865209336,0
10.825943694343517,44.837,0.395,1.987,107.73,13.847134464596843,164.24605771876034,1103.0,1
0.61,44.837,0.395,1.987,107.73,8.586283938779216,211.5141512154537,1103.0,1
17.718526530550335,44.837,0.395,1.987,107.73,20.168971288909784,61.31672901158306,1103.0,1
2.626296965687463,35.14218259190657,0.3153002198741608,1.8572001479597273,109.35957472718988,3.018597164839211,65.11236606079555,2318.428719871012,0
0.6960984726931557,43.28871029244753,0.2600840800549848,0.7190410865651735,126.25749813377644,3.487358798911583,58.31051705688043,1233.2868078021197,0
2.1557205163234565,44.53594551610156,0.5129960807975036,1.3666174458035543,95.36060913802562,3.1007393670966863,63.87843139184048,1860.928654060394,0
20.18516928566096,44.837,0.395,1.987,107.73,20.30222218603033,61.87420419575916,1103.0,1
3.1102966217027896,35.36157998445658,0.5124105018052598,1.6049805546517026,127.56270794051585,5.795741325207828,69.94835276333343,1052.1354463551304,0
1.521812499743875,36.21910211041007,0.3728886684685696,1.1913132406204476,117.08482558940037,5.1202273730844166,54.1148432049385,653.6776627649703,0
9.014765627448822,44.837,0.395,1.987,107.73,8.59089485725048,270.4332282631953,1103.0,1
2.6209294623671484,36.06572356757172,0.5018015477068007,0.6072578530513079,99.87295476807608,5.59316419653225,52.90675374323267,305.6771641980406,0
9.011293191761398,81.91991035682605,0.043780076555459964,0.15182719548432622,32.761935892251195,42.05752949066188,153.8417408754289,7943.358583347163,1
8.954671080647293,44.837,0.395,1.987,107.73,8.632115628794732,855.5401931951008,1103.0,1
2.757405012759483,35.87199543268066,0.39776061421428677,1.440003365891468,103.37604715954994,4.381003103616234,58.248514673255826,484.10207516514936,0
1.2398109049340738,43.22931018507343,0.47423332197900825,1.5002386739560984,92.31377797788642,6.352264303458714,68.56810797735281,2355.5686294452253,0
12.098728677417684,44.837,0.395,1.987,107.73,13.754742790874907,99.07284414413238,1103.0,1
2.688034382263989,51.43637349658785,0.31728804498551355,1.8597896644265024,119.67585307834861,5.9694888268168365,55.56572992534023,908.7927169212877,0
2.221849598207031,41.679216851184044,0.25859572827329635,1.708179545393858,90.4521014635609,5.755801853522455,52.66082056758429,120.77400902769631,0
13.354171339459517,64.13563637826879,0.04104995773821865,0.39400163895904516,45.77551451396212,35.42132379843367,80.88293955504975,9218.46878619025,1
2.810474635271288,48.72164413520301,0.28606216873617285,1.1046073826213516,90.70209453466515,4.026580137731976,64.32854684796679,1553.881583137737,0
1.0727797552149305,46.80889630119337,0.3156146838993782,1.7310762052622293,100.5854010770143,5.31689130677854,65.37349321351348,2334.0757294339596,0
2.1427771284612085,48.89406208936239,0.38569548535549003,1.8227976208733971,111.05610643744453,5.5605633261436616,47.04074955076474,181.05625197169138,0
1.2956071030451763,39.14782393744442,0.5419031664257337,1.3468856768668447,125.68186220708454,5.20898519099042,64.87028258854122,1507.9112793155764,0
1.3874722924896081,35.018905601335184,0.3315863678194596,1.0139936212908136,116.47338340455993,5.217990599179352,59.836534567618095,48.730329628361105,0
3.3887806257127395,43.22027599423872,0.49179776493254745,1.6454304300968974,91.73650131419276,5.216029814579079,68.78508355516642,1804.8354604389936,0
10.845338448231637,44.837,0.395,1.987,107.73,13.813403431501488,91.8076561710484,1103.0,1
13.946055125052013,175.6897397793458,0.05660227158454674,0.17746804397799493,24.608022644005608,27.106232219236425,171.14241784603328,5471.858210261678,1
18.614753023549326,44.837,0.395,1.987,107.73,13.53243825011127,117.33663545002632,1103.0,1
8.377185787340707,112.58409895687416,0.0460631615040373,0.11054777508135825,29.388713036765036,29.955584590002463,146.20548464239602,7278.707054122664,1
1.8158462575687713,47.32938022705732,0.3960006824274109,2.259504152355155,126.02807456045034,4.476023244057094,51.92069493087629,1777.0509857800866,0
1.0986273527874353,46.56388012133195,0.27165952269375276,0.6582397541910315,100.30731554044854,4.619180348587607,66.70681263520952,2181.507209298924,0
14.18790325700846,44.837,0.395,1.987,107.73,20.3677835611243,58.3278634806645,1103.0,1
2.4702099936238766,40.52823109181981,0.48204193770598025,0.8486599553648646,128.79284180314178,4.588263394842738,50.9012615836616,220.49024199003796,0
3.255192626244674,46.04639679499309,0.281030234458145,1.3638517120876572,119.1575680042063,5.729373094035239,47.955465557277215,0.09215653614724761,0
9.081753223115205,113.63009343976924,0.12014080823121454,0.1540475943197858,16.591786824446977,41.16157093370366,121.15155953110352,11206.441498908383,1
19.178000125031648,157.96805773903748,0.1285543542495867,0.2245321530564798,15.36039413751201,26.446788750887457,107.68815082484645,6494.35745995949,1
12.041248418506896,44.837,0.395,1.987,107.73,13.69092821406574,148.71451276265827,1103.0,1
2.5641366712223865,37.04658883941451,0.5315589350419392,0.9442482301951574,114.91013612959364,3.7793662769307974,52.680410425531775,1639.3756251843731,0
18.44664048940644,44.837,0.395,1.987,107.73,13.522437679703351,85.28828354895086,1103.0,1
2.4002025629501773,39.082475519229284,0.27275899843259915,0.8448714716302335,95.1218335583109,3.53165942729303,48.470679316235255,1922.6242344096438,0
22.390673436299593,77.5821926639129,0.14215292655964193,0.1656315125232639,29.573230418855893,36.954343725523756,127.2506169878488,10298.536521197359,1
2.016562375170471,43.63188324920567,0.291511478416167,2.4672051277297333,99.99891563475319,3.256774236108609,61.578656224380225,1786.099110470618,0
17.99827825894783,44.837,0.395,1.987,107.73,20.04685722840345,67.69983822600912,1103.0,1
17.148055592998766,44.837,0.395,1.987,107.73,20.22510950578542,58.6240645672768,1103.0,1
15.213938312147713,44.837,0.395,1.987,107.73,13.741174296498508,82.40725112215287,1103.0,1
2.0175580788554868,49.2919514761904,0.4698404634298752,1.6302506904345115,113.61390761835091,4.77926191420698,52.438711282970516,1695.0659785770483,0
19.15123701740925,44.837,0.395,1.987,107.73,20.033709666114525,64.04234729208441,1103.0,1
2.8422847582053192,42.816607204078444,0.2674491386516427,2.4902460026225577,92.31122243985466,5.432623301004936,69.59197313158535,717.5403126477769,0
1.0024477467772093,36.777653285684806,0.4409290748630911,1.9423038803251123,91.26344579302568,6.276742861852915,46.29928209128681,1623.8890059032115,0
